V1,V6,V10,V12,V13,V14,Class,V15
-0.8605299759620731,-0.4300354653166232,-0.7795244571422038,-0.6178057110338746,-0.1860609558000635,0.36260424263497437,1.0,3.0
-0.19325100475459517,-0.375345478630131,-0.7795244571422038,1.4146492469569754,-0.1860609558000635,1.2449599143575456,1.0,6.0
-0.9439398473630078,-0.22743392372802723,-0.3027433699538817,0.8429319591958361,-0.5522289168145883,-0.4921778143462666,1.0,0.0
2.142225394471578,0.313561910483239,-0.1835480981568012,-0.28906827057121953,0.9124429272435111,0.5831931605656172,1.0,4.0
-1.0273497187639427,-0.37565621719084974,-0.1835480981568012,0.15687121388246905,-0.5522289168145883,0.3993690622900815,1.0,6.0
-0.4434806189573994,-0.3218984461865137,-0.1835480981568012,-0.5491996365025379,-0.5522289168145883,0.38098665246252794,1.0,9.0
-1.4443990757686163,-0.3644696290049763,-0.1835480981568012,-0.38340162305180747,-0.5522289168145883,3.0464360774577957,1.0,1.0
-0.9439398473630078,0.26104709372177776,-0.1835480981568012,0.805770335491362,-0.5522289168145883,3.0464360774577957,1.0,2.0
-1.6946286899714207,-0.4592448900241815,-0.1835480981568012,-0.3119369620816651,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-1.194169461565812,-0.20816813296346748,-0.1835480981568012,-0.47773497553239547,0.5462749662289862,-0.4921778143462666,1.0,0.0
1.2247168090612954,-0.2886494201896122,-0.1835480981568012,0.22547728841380574,-0.5522289168145883,0.7118700293584922,1.0,8.0
2.058815523070643,0.7799804901220159,-0.1835480981568012,0.9544168303092583,-0.1860609558000635,-0.4921778143462666,1.0,0.0
2.4758648800753167,-0.3902609295446289,-0.1835480981568012,-0.2461894739891341,-0.5522289168145883,3.4232754789226436,1.0,1.0
-1.2775793329667469,-0.4719851710136484,-0.1835480981568012,0.5256288644884038,-0.5522289168145883,1.1806214799611081,1.0,10.0
1.725176037466904,0.06559253902971203,-0.1835480981568012,-0.6063713652786518,-0.1860609558000635,0.4177514721176351,1.0,6.0
-0.7771201045611383,-0.4614200599492124,-0.1835480981568012,0.30265912226155955,-0.1860609558000635,-0.4921778143462666,1.0,0.0
2.2256352658725125,0.15415302883454307,-0.06435282635972071,0.6857097050615228,-0.1860609558000635,0.36260424263497437,1.0,2.0
-0.3600707475564647,0.5251748703326774,-0.06435282635972071,-0.0003510402518442333,-0.1860609558000635,2.9729064381475814,1.0,13.0
-1.194169461565812,0.0587562906939005,-0.06435282635972071,1.5175583587539803,-0.5522289168145883,1.5758432912535099,1.0,3.0
0.3072082236510133,0.15601746019885532,-0.06435282635972071,-0.3891187959294189,0.9124429272435111,2.1365067909938937,1.0,2.0
1.8919957802687735,0.5152312363896788,-0.06435282635972071,-0.48916932128761825,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-1.1107595901648775,0.3710485442161995,0.05484244543735979,-0.24904806042793978,-0.5522289168145883,4.14938066711101,1.0,1.0
-0.2766608761555299,0.4397217661350334,0.05484244543735979,0.645689494918243,0.18010700521446135,-0.4921778143462666,1.0,0.0
2.058815523070643,-0.09350560405826518,0.05484244543735979,-0.2604824061831626,1.2786108882580358,1.1806214799611081,1.0,3.0
-0.9439398473630078,-0.2979715770111734,0.17403771723444028,-0.11469449780407208,0.18010700521446135,1.1990038897886617,1.0,2.0
-0.19325100475459517,-0.029804199110930553,0.17403771723444028,0.01108330550337855,-0.5522289168145883,2.2376100450454386,1.0,19.0
-1.4443990757686163,-0.3504863937726346,0.17403771723444028,-0.3776844501741961,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.9439398473630078,-0.34023202126891733,0.17403771723444028,3.833013374186594,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.6408477092547523,-0.14291303521253934,0.17403771723444028,-0.6006541924010403,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.6103003617592689,0.5500339551901738,0.17403771723444028,0.30265912226155955,-0.1860609558000635,1.6034169059948402,1.0,4.0
-0.4434806189573994,-0.15534257764128756,0.17403771723444028,-0.27763392481599675,0.5462749662289862,-0.4921778143462666,1.0,0.0
0.39061809505194806,0.05968850637605662,0.17403771723444028,-0.5806440873294005,-0.1860609558000635,-0.005043953916097,1.0,7.0
-0.7771201045611383,-0.25664334843558556,0.17403771723444028,0.47131572215109563,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.8910773234575565,-0.17895870825590918,0.17403771723444028,-0.22332078247868853,-0.1860609558000635,0.7486348490135993,1.0,4.0
-1.3609892043676817,-0.38156024984450515,0.2932329890315208,-0.3633915179801676,-0.5522289168145883,0.36260424263497437,1.0,1.0
-1.7780385613723553,-0.42817103395231093,0.6508188044227623,-0.7978966566786334,-0.5522289168145883,-0.4921778143462666,1.0,0.0
1.3081266804622302,0.545683615340112,0.7700140762198427,1.3946391418853354,-0.5522289168145883,0.2890746033247601,1.0,3.0
-0.7771201045611383,-0.43500728228812247,0.7700140762198427,0.4084268204973703,-0.5522289168145883,1.1990038897886617,1.0,2.0
1.8919957802687735,-0.441843530623934,0.8892093480169233,0.9344067252376184,-0.5522289168145883,1.5850344961672866,1.0,2.0
-0.6937102331602036,-0.40610859614128286,0.8892093480169233,-0.10611873848765499,-0.1860609558000635,0.5004723163416261,1.0,2.0
-0.9439398473630078,-0.37783138711588066,0.8892093480169233,2.938275818840411,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.4434806189573994,-0.30853668807560936,0.8892093480169233,-0.11469449780407208,-0.5522289168145883,1.1990038897886617,1.0,5.0
1.4749464232640999,1.2013419784565804,0.8892093480169233,0.834356199879419,0.18010700521446135,-0.4921778143462666,1.0,0.0
-1.3609892043676817,0.1324013295842337,1.0084046198140038,2.366558531079272,0.5462749662289862,3.055627282371572,1.0,1.0
0.14038848084914382,-0.23520238774599486,1.0084046198140038,0.2940833629451425,-0.5522289168145883,0.3534130377211976,1.0,2.0
-0.3600707475564647,-0.10655662360845079,1.0084046198140038,-0.19759350452943725,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.6408477092547523,-0.11308213338354361,1.1275998916110843,-0.47487638909358976,1.2786108882580358,0.8956941276340279,1.0,8.0
0.05697860944820908,0.33562434829426707,1.1275998916110843,-0.2261793689174942,-0.5522289168145883,3.0923921020266794,1.0,3.0
-1.194169461565812,0.5015587397180558,1.1275998916110843,-0.014643972445872714,-0.5522289168145883,1.1622390701335548,1.0,2.0
-1.0273497187639427,-0.21935472114934088,1.1275998916110843,0.2654974985570855,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.3600707475564647,-0.43780392933459084,1.1275998916110843,-0.3233713078368879,-0.1860609558000635,2.439816553148528,1.0,3.0
0.4740279664528828,-0.37192735446222525,1.4851857070023258,0.6714167728674943,0.18010700521446135,0.38098665246252794,1.0,9.0
-0.2766608761555299,-0.2821239104145194,1.4851857070023258,-0.23475512823391131,0.5462749662289862,0.8405468981513672,1.0,4.0
0.5574378378538175,-0.4489905175204642,1.4851857070023258,-0.28049251125480246,0.18010700521446135,1.226577504529992,1.0,6.0
1.1413069376603608,-0.17243319848081637,1.4851857070023258,-0.0975429791712379,-0.5522289168145883,0.38098665246252794,1.0,3.0
-0.19325100475459517,-0.3535937793798216,1.4851857070023258,-0.15471470794735181,-0.5522289168145883,0.38098665246252794,1.0,1.0
0.6408477092547523,-0.3846676354516922,1.4851857070023258,0.2083257697809716,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-1.2775793329667469,-0.40673007326272026,1.4851857070023258,-0.3776844501741961,-0.5522289168145883,0.09605930013544764,1.0,2.0
2.2256352658725125,-0.3278024788401691,1.4851857070023258,-0.04608842327273537,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.3072082236510133,0.37073780565548076,1.4851857070023258,-0.05752276902795815,-0.1860609558000635,1.189812684874885,1.0,1.0
2.142225394471578,0.26726186493615184,1.4851857070023258,1.023022904840595,1.2786108882580358,1.226577504529992,1.0,10.0
-1.6112188185704859,0.08237242130852211,1.4851857070023258,-0.028936904639901194,0.18010700521446135,-0.4921778143462666,1.0,0.0
1.5583562946650344,-0.4722959095743671,1.6043809787994063,-0.3262298942756936,-0.5522289168145883,4.903059470040707,1.0,2.0
-0.8605299759620731,-0.4589341514634628,1.6043809787994063,0.06253786140188108,-0.5522289168145883,-0.4921778143462666,1.0,0.0
1.391536551863165,0.4903721515321824,1.6043809787994063,-0.2404723011115227,-0.5522289168145883,2.1548892008214473,1.0,4.0
-0.026431261952725663,0.4956547070644004,1.6043809787994063,-0.44914911114433853,-0.5522289168145883,0.3534130377211976,1.0,7.0
-1.527808947169551,-0.3240736161115446,1.6043809787994063,-0.49774508060403533,-0.5522289168145883,0.3534130377211976,1.0,3.0
-0.5268904903583341,-0.17181172135937894,1.6043809787994063,0.8029117490525564,-0.1860609558000635,1.189812684874885,1.0,6.0
-0.6937102331602036,-0.25260374714624234,1.6043809787994063,-0.3090783756428594,-0.5522289168145883,0.2890746033247601,1.0,3.0
-0.6937102331602036,0.5009372625966184,1.6043809787994063,0.119709590177995,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.7771201045611383,0.5357399813971134,1.6043809787994063,-0.6063713652786518,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.7771201045611383,-0.45582676585627574,1.7235762505964867,0.6256793898466032,0.5462749662289862,0.48208990651407263,1.0,5.0
0.5574378378538175,0.004066304007408344,1.7235762505964867,-0.33194706715330496,-0.5522289168145883,3.6530556017670635,1.0,2.0
-0.026431261952725663,-0.169636551434348,1.7235762505964867,-0.3005026163264423,-0.1860609558000635,3.110774511854233,1.0,11.0
0.14038848084914382,-0.4757140337422729,1.7235762505964867,-0.2976440298876366,-0.1860609558000635,2.2376100450454386,1.0,1.0
-0.7771201045611383,0.789302646943577,1.7235762505964867,-0.171866226580186,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-1.6946286899714207,0.2974035053258663,1.7235762505964867,-0.34623999934733346,1.2786108882580358,1.070327020995787,1.0,3.0
2.726094494278121,8.560563311957681,1.7235762505964867,-0.22332078247868853,0.9124429272435111,0.37179544754875116,1.0,4.0
-0.7771201045611383,3.4299589359311358,-1.7330866315188478,0.5199116916107924,-0.1860609558000635,2.2284188401316616,1.0,2.0
1.8085859088678387,0.4241848380990981,-1.7330866315188478,-0.21474502316227143,-0.5522289168145883,0.6107667753069476,1.0,2.0
0.9744871948584913,-0.46452744555639947,-1.6138913597217672,-1.0122906395890605,-0.5522289168145883,3.3497458396124293,1.0,1.0
-1.1107595901648775,-0.4148092758414066,-1.6138913597217672,0.12542676305560638,0.18010700521446135,-0.4921778143462666,1.0,0.0
-0.8605299759620731,-0.15658553188416238,-1.6138913597217672,-0.46344204333836697,0.18010700521446135,-0.4921778143462666,1.0,0.0
0.14038848084914382,0.8881175092521254,-1.6138913597217672,0.7228713287659968,-0.1860609558000635,0.2982658082385369,1.0,1.0
-1.2775793329667469,-0.3318420801295123,-1.6138913597217672,-0.3748258637353904,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.8605299759620731,0.615289052941102,-1.6138913597217672,0.8229218541241962,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.19325100475459517,-0.40610859614128286,-1.6138913597217672,-0.529189531430898,-0.1860609558000635,0.32583942297986723,1.0,1.0
-1.1107595901648775,-0.4141877987199692,-1.2563055443305258,-0.717856236392074,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.9439398473630078,-0.4757140337422729,-1.2563055443305258,-0.6835531991264056,-0.5522289168145883,3.414084274008867,1.0,8.0
-1.4443990757686163,-0.2662762438178654,-1.1371102725334452,-0.3205127213980822,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.7771201045611383,-0.2821239104145194,-1.1371102725334452,-0.12612884355929485,0.18010700521446135,1.3001071438402063,1.0,2.0
0.39061809505194806,-0.3023219168612352,-1.1371102725334452,-0.171866226580186,-0.5522289168145883,-0.4921778143462666,1.0,0.0
1.5583562946650344,-0.39523274651612816,-1.1371102725334452,0.0482449292078526,-0.5522289168145883,3.0648184872853492,1.0,2.0
-0.3600707475564647,-0.3414749755117921,-1.1371102725334452,0.019659064819795638,0.18010700521446135,6.649388403658295,1.0,55.0
0.5574378378538175,-0.42630660258799874,-1.0179150007363647,-0.4291390060726986,-0.5522289168145883,1.824005823925483,1.0,6.0
0.8910773234575565,-0.2715587993500834,-1.0179150007363647,0.05396210208546399,-0.1860609558000635,3.7449676509048313,1.0,2.0
-1.0273497187639427,0.08610128403714658,-1.0179150007363647,-0.30336120276524803,-0.1860609558000635,3.496805118232858,1.0,1.0
2.4758648800753167,-0.35390451794054034,-1.0179150007363647,-0.2947854434488309,-0.1860609558000635,-0.4921778143462666,1.0,0.0
0.4740279664528828,1.591008133597837,-0.8987197289392842,-0.4291390060726986,-0.5522289168145883,3.3037898150435456,1.0,2.0
2.392455008674382,0.3928002434665089,-0.8987197289392842,0.28836619006753106,-0.5522289168145883,1.1806214799611081,1.0,2.0
-1.1107595901648775,-0.03632970888602337,-0.8987197289392842,-0.2433308875503284,-0.5522289168145883,4.305631150645215,1.0,1.0
-0.8605299759620731,0.35271496913379585,-0.8987197289392842,0.09112372578993803,-0.1860609558000635,0.8773117178064743,1.0,9.0
3.2265537226837293,-0.26814067518217766,-0.8987197289392842,-0.36910869085777903,-0.5522289168145883,2.9269504135786972,1.0,1.0
-1.0273497187639427,-0.3197232762614827,-0.8987197289392842,1.6833563722047105,-0.5522289168145883,0.31664821806609045,1.0,5.0
-1.527808947169551,0.08641202259786529,-0.8987197289392842,0.09969948510635512,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.6103003617592689,-0.3927468380303785,-0.8987197289392842,0.19975001046455448,-0.1860609558000635,-0.4921778143462666,1.0,0.0
2.309045137273447,0.29274242691508573,-0.8987197289392842,1.680497785765905,0.18010700521446135,-0.4921778143462666,1.0,0.0
-1.86144843277329,-0.3601192891549145,-0.8987197289392842,0.18545707827052602,0.18010700521446135,-0.4921778143462666,1.0,0.0
-0.5268904903583341,-0.32531657035441947,-0.8987197289392842,-0.1004015656100436,-0.5522289168145883,0.31664821806609045,1.0,3.0
-0.2766608761555299,0.07336100304767966,-0.7795244571422038,0.29694194938394813,0.5462749662289862,1.7137113649601616,1.0,7.0
-0.7771201045611383,-0.3231414004293885,-0.7795244571422038,0.2712146714346969,1.6447788492725608,-0.4921778143462666,1.0,0.0
0.724257580655687,-0.3023219168612352,-0.7795244571422038,0.24262880704663992,-0.5522289168145883,5.794606346677055,1.0,6.0
-1.194169461565812,-0.3709951387800691,-0.7795244571422038,-1.018007812466672,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.9744871948584913,-0.2724910150322395,-0.6603291853451232,-0.8922300091592213,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.5268904903583341,0.27844845312202526,-0.4219386417509622,-0.48345214841000683,0.18010700521446135,0.9692237669442422,1.0,7.0
2.058815523070643,-0.4592448900241815,-0.4219386417509622,0.5227702780495981,0.5462749662289862,-0.4921778143462666,1.0,0.0
0.14038848084914382,-0.3557689493048526,-0.4219386417509622,-0.4548662840219499,0.18010700521446135,4.37916078995543,1.0,1.0
-0.9439398473630078,-0.3977186550018778,-0.4219386417509622,0.4513056170794557,-0.5522289168145883,-0.4921778143462666,1.0,0.0
1.3081266804622302,-0.1513029763519444,-0.4219386417509622,0.5370632102436266,-0.5522289168145883,1.189812684874885,1.0,3.0
-0.4434806189573994,-0.4468153475954333,-0.4219386417509622,-0.3348056535921107,-0.1860609558000635,1.189812684874885,1.0,7.0
-0.8605299759620731,0.4276029622670039,-0.4219386417509622,-0.3748258637353904,-0.5522289168145883,1.3001071438402063,1.0,3.0
0.4740279664528828,0.6727756866740625,-0.4219386417509622,-0.36910869085777903,-0.1860609558000635,1.1806214799611081,1.0,4.0
1.9754056516697083,-0.21842250546718475,-0.3027433699538817,-0.21188643672346574,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-1.3609892043676817,0.10132747351236315,-0.3027433699538817,-0.5263309449920923,-0.1860609558000635,0.3534130377211976,1.0,10.0
-0.6937102331602036,0.13395502238782722,-0.3027433699538817,-0.04608842327273537,-0.5522289168145883,1.1806214799611081,1.0,1.0
-1.0273497187639427,0.014942153632563035,-0.3027433699538817,-0.5749269144517891,-0.5522289168145883,1.1806214799611081,1.0,4.0
3.1431438512827947,0.39031433498075924,-0.3027433699538817,0.6799925321839114,-0.5522289168145883,2.982097643061358,1.0,1.0
-1.4443990757686163,-0.12675463005516666,-0.3027433699538817,0.27407325787350256,-0.5522289168145883,3.3037898150435456,1.0,1.0
-1.194169461565812,-0.27590913920014526,-0.3027433699538817,-0.1775833994577974,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.4434806189573994,-0.45644824297771314,-0.3027433699538817,-0.19473491809063156,-0.5522289168145883,0.3534130377211976,1.0,2.0
-0.8605299759620731,-0.3731703087051001,-0.3027433699538817,-0.20045209096824296,-0.5522289168145883,1.1806214799611081,1.0,3.0
-1.6112188185704859,-0.4536515959312448,-0.3027433699538817,-0.12041167068168347,-0.5522289168145883,1.1806214799611081,1.0,2.0
-0.4434806189573994,-0.2836776032181129,-0.3027433699538817,-0.054664182589152455,-0.5522289168145883,2.596067036682733,1.0,2.0
-0.10984113335366041,0.9347282933599312,-0.3027433699538817,-0.3519571722249448,0.18010700521446135,3.5519523477155186,1.0,1.0
-0.8605299759620731,0.19734568877444314,-0.3027433699538817,0.5656490746316836,1.2786108882580358,1.189812684874885,1.0,2.0
-1.2775793329667469,0.14793825762016896,-0.3027433699538817,-0.3062197892040537,0.18010700521446135,1.189812684874885,1.0,2.0
0.8076674520566218,0.6003736020266042,-0.3027433699538817,-0.0232197317622898,-0.1860609558000635,1.0427534062544566,1.0,3.0
2.392455008674382,-0.32593804747585686,-0.1835480981568012,0.09684089866754943,-0.5522289168145883,1.1806214799611081,1.0,3.0
-1.4443990757686163,-0.09195191125467164,-0.1835480981568012,-0.12898742999810056,0.5462749662289862,0.37179544754875116,1.0,6.0
-1.527808947169551,-0.0723753819293932,-0.1835480981568012,0.6399723220406317,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.026431261952725663,1.1802117563277086,-0.1835480981568012,0.05110351564665829,-0.1860609558000635,-0.4921778143462666,1.0,0.0
0.9744871948584913,1.4449610100600454,-0.1835480981568012,1.2517098199450507,-0.1860609558000635,1.437975217546858,1.0,3.0
3.7270129510893377,-0.08573714004029753,-0.1835480981568012,-0.3776844501741961,-0.5522289168145883,1.1714302750473315,1.0,3.0
-1.194169461565812,-0.43469654372740374,-0.1835480981568012,-0.2947854434488309,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.6103003617592689,0.3735344527019491,-0.1835480981568012,0.6428309084794374,-0.5522289168145883,-0.4921778143462666,1.0,0.0
2.2256352658725125,0.8259697971083843,-0.1835480981568012,1.4803967350495062,-0.1860609558000635,-0.4921778143462666,1.0,0.0
-0.5268904903583341,-0.25073931578193015,-0.1835480981568012,-0.26334099262196825,-0.1860609558000635,3.3313634297848758,1.0,1.0
-1.1107595901648775,-0.4120126287949383,-0.1835480981568012,-0.8350582803831075,0.18010700521446135,1.2081950947024385,1.0,2.0
2.058815523070643,-0.42786029539159226,-0.06435282635972071,-0.31765413495927647,0.9124429272435111,1.1806214799611081,1.0,2.0
-0.9439398473630078,-0.4036226876555332,-0.06435282635972071,-0.4577248704607556,-0.5522289168145883,0.3534130377211976,1.0,1.0
1.5583562946650344,-0.17150098279866025,-0.06435282635972071,-0.0946843927324322,-0.5522289168145883,1.1806214799611081,1.0,4.0
0.39061809505194806,1.0845042796263473,-0.06435282635972071,1.651911921377848,-0.5522289168145883,1.189812684874885,1.0,1.0
0.4740279664528828,0.6665609154596884,-0.06435282635972071,0.10255807154516082,-0.1860609558000635,2.6604054710791707,1.0,1.0
-0.8605299759620731,0.3148048647261138,-0.06435282635972071,-0.3633915179801676,-0.5522289168145883,1.2081950947024385,1.0,3.0
2.2256352658725125,0.2914994726722109,-0.06435282635972071,0.4941844136615412,-0.1860609558000635,-0.4921778143462666,1.0,0.0
1.8085859088678387,-0.4197810928129059,-0.06435282635972071,0.031093410575018424,-0.1860609558000635,1.189812684874885,1.0,5.0
0.05697860944820908,-0.07517202897586155,-0.06435282635972071,-0.36910869085777903,0.5462749662289862,3.3313634297848758,1.0,2.0
-1.0273497187639427,-0.2712480607893647,-0.06435282635972071,-0.5177551856756752,-0.1860609558000635,1.7596673895290456,1.0,4.0
1.6417661660659693,-0.18424126378812716,-0.06435282635972071,0.036810583452629816,-0.1860609558000635,1.1990038897886617,1.0,3.0
-0.5268904903583341,0.43102108643490966,0.05484244543735979,1.2459926470674392,-0.1860609558000635,3.2578337904746615,1.0,3.0
0.14038848084914382,-0.4757140337422729,0.05484244543735979,1.0458915963510405,-0.5522289168145883,2.0997419713387866,1.0,1.0
1.8919957802687735,-0.2929997600396741,0.05484244543735979,0.5570733153152665,-0.5522289168145883,1.1622390701335548,1.0,3.0
-1.6112188185704859,-0.3442716225582605,0.05484244543735979,-0.18044198589660307,-0.5522289168145883,1.1622390701335548,1.0,10.0
0.6408477092547523,0.12898320541632793,0.05484244543735979,0.30551770870036526,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-1.86144843277329,-0.3818709884052238,0.05484244543735979,-0.49774508060403533,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.8605299759620731,-0.3470682696047288,0.05484244543735979,-0.39483596880703026,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.3600707475564647,-0.4757140337422729,0.05484244543735979,-0.31765413495927647,-0.1860609558000635,1.189812684874885,1.0,3.0
0.5574378378538175,-0.22184062963509052,0.05484244543735979,1.220265369118188,0.18010700521446135,1.1990038897886617,1.0,5.0
-0.6937102331602036,-0.4188488771307498,0.05484244543735979,0.22261870197500006,-0.1860609558000635,1.189812684874885,1.0,3.0
-0.19325100475459517,0.2908779955507735,0.4124282608286013,-0.49202790772642396,-0.1860609558000635,2.053785946769903,1.0,3.0
-0.6103003617592689,-0.2252587538029963,0.4124282608286013,-0.36053293154136196,0.18010700521446135,3.7265852410772777,1.0,1.0
0.39061809505194806,2.413843842380969,0.4124282608286013,2.197901931189736,-0.5522289168145883,2.053785946769903,1.0,2.0
0.05697860944820908,-0.003702160010559293,0.4124282608286013,-0.31765413495927647,-0.5522289168145883,-0.4921778143462666,1.0,0.0
1.5583562946650344,-0.32718100171873166,0.4124282608286013,-0.5892198466458176,-0.1860609558000635,2.37547811875209,1.0,8.0
-0.4434806189573994,-0.1472633750626012,0.4124282608286013,-0.42628041963389296,-0.1860609558000635,1.024370996426903,1.0,2.0
-0.7771201045611383,-0.23893125047461933,0.4124282608286013,-0.5491996365025379,3.1094506933306603,-0.4921778143462666,1.0,0.0
0.3072082236510133,9.303849949196826,0.4124282608286013,0.5399217966824323,1.6447788492725608,-0.4921778143462666,1.0,0.0
0.22379835225007857,-0.13700900255888393,0.4124282608286013,-0.500603667042841,0.5462749662289862,4.40673440469676,1.0,2.0
1.3081266804622302,0.6858267062242481,0.5316235326256817,-0.5749269144517891,-0.1860609558000635,0.36260424263497437,1.0,8.0
-1.0273497187639427,-0.07890089170448601,0.5316235326256817,-0.6120885381562632,-0.1860609558000635,3.9379829540941436,1.0,1.0
-0.8605299759620731,-0.24079568183893155,0.5316235326256817,-0.06895711478318094,-0.1860609558000635,-0.4921778143462666,1.0,0.0
1.057897066259426,0.03265425159352925,0.5316235326256817,1.7976998297569384,-0.1860609558000635,-0.4921778143462666,1.0,0.0
0.6408477092547523,-0.3824924655266612,0.6508188044227623,-0.18044198589660307,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.5268904903583341,-0.3759669557515684,0.6508188044227623,-0.6749774398099885,-0.5522289168145883,3.3037898150435456,1.0,3.0
-1.4443990757686163,-0.09226264981539035,0.6508188044227623,-0.18615915877421446,-0.5522289168145883,0.9508413571166886,1.0,2.0
-1.4443990757686163,-0.07330759761154931,0.7700140762198427,-0.06895711478318094,-0.1860609558000635,0.36260424263497437,1.0,1.0
0.14038848084914382,-0.215004381299279,0.7700140762198427,1.6090331247957625,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.6103003617592689,0.1376838851164517,0.7700140762198427,-0.06895711478318094,-0.5522289168145883,2.6604054710791707,1.0,3.0
1.5583562946650344,-0.4757140337422729,0.7700140762198427,2.326538320935992,-0.5522289168145883,3.3037898150435456,1.0,1.0
-1.194169461565812,0.4114445571096312,0.7700140762198427,-0.689270372004017,-0.1860609558000635,1.153047865219778,1.0,4.0
1.057897066259426,1.2255795861926395,0.7700140762198427,-0.1661490537025746,0.5462749662289862,-0.4921778143462666,1.0,0.0
-0.2766608761555299,-0.30915816519704675,0.7700140762198427,-0.3748258637353904,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.6103003617592689,-0.0782794145830486,0.7700140762198427,-0.586361260207012,-0.1860609558000635,0.9876061767717957,1.0,8.0
4.310882050895881,-0.23489164918527616,0.7700140762198427,1.3746290368136955,-0.1860609558000635,1.1438566603060012,1.0,7.0
-0.4434806189573994,-0.41263410591637567,0.8892093480169233,0.6542652542346602,0.18010700521446135,1.1622390701335548,1.0,2.0
-0.6937102331602036,-0.4303462038773419,0.8892093480169233,-0.08039146053840372,0.18010700521446135,-0.4921778143462666,1.0,0.0
-0.3600707475564647,-0.4757140337422729,0.8892093480169233,-0.03751266395631828,1.2786108882580358,-0.4921778143462666,1.0,0.0
-0.5268904903583341,0.8057717906616684,0.8892093480169233,-0.08325004697720942,-0.1860609558000635,3.6070995771981793,1.0,7.0
-0.026431261952725663,4.1754207430953105,0.8892093480169233,2.8039222562165436,0.5462749662289862,-0.4921778143462666,1.0,0.0
-0.4434806189573994,-0.024832382139431265,0.8892093480169233,-0.5349067043085094,0.5462749662289862,0.37179544754875116,1.0,17.0
-0.9439398473630078,0.4645808509925298,0.8892093480169233,-0.3662501044189733,-0.5522289168145883,4.43430801943809,1.0,1.0
-0.026431261952725663,-0.34178571407251085,0.8892093480169233,-0.5234723585532866,-0.5522289168145883,0.32583942297986723,1.0,5.0
-1.0273497187639427,-0.169636551434348,0.8892093480169233,0.0482449292078526,-0.1860609558000635,-0.4921778143462666,1.0,0.0
3.393373465485599,-0.40020456348762745,1.2467951634081649,-0.2976440298876366,-0.5522289168145883,1.1714302750473315,1.0,2.0
1.2247168090612954,-0.3535937793798216,1.2467951634081649,-0.5606339822577606,-0.5522289168145883,1.5482696765121795,1.0,2.0
-0.3600707475564647,0.05471668940455733,1.2467951634081649,0.477032895028707,-0.1860609558000635,6.72291804296851,1.0,3.0
0.39061809505194806,1.236766174378513,1.2467951634081649,0.09969948510635512,-0.1860609558000635,3.0923921020266794,1.0,1.0
0.22379835225007857,-0.47322812525652325,1.2467951634081649,0.12542676305560638,0.5462749662289862,-0.4921778143462666,1.0,0.0
1.6417661660659693,2.8992174742235868,1.2467951634081649,-0.12327025712048915,-0.1860609558000635,1.8975354632356973,1.0,3.0
-1.527808947169551,-0.22898761653162075,1.2467951634081649,0.6514066677958544,0.18010700521446135,1.0887094308233405,1.0,3.0
2.309045137273447,-0.4757140337422729,1.3659904352052452,0.8200632676853905,-0.5522289168145883,0.3442218328074208,1.0,4.0
-0.6937102331602036,0.23805244022859356,1.3659904352052452,0.4227197526913988,-0.5522289168145883,-0.4921778143462666,1.0,0.0
-0.6937102331602036,-0.35980855059419575,1.3659904352052452,-0.3205127213980822,-0.5522289168145883,1.1714302750473315,1.0,4.0
-1.527808947169551,0.08579054547642788,1.3659904352052452,0.6485480813570488,-0.5522289168145883,-0.4921778143462666,1.0,0.0
0.3072082236510133,0.38689621081285347,1.3659904352052452,-0.26334099262196825,-0.1860609558000635,1.1806214799611081,1.0,1.0
