V1,V2,V3,V4,V5,Class
-0.44825776752604873,-0.8006767102722518,1.0296933773113266,2.3290151488216635,-1.3629127666885494,2
-0.7125094486824006,-0.5346967205602579,0.6276950578682572,1.0903585957948498,-0.9200218847036523,2
-0.01479732979474237,1.567597703686206,0.3939404336706281,0.028312223492552944,1.0463676210364883,2
-0.6064906748414847,-0.736858288760502,0.0390737486044312,1.964782913962866,-1.7799787296253058,2
-0.6322046205410217,-0.545023667008776,1.9349329598025637,0.8528204220560004,0.8203032777550353,2
-0.3038460497030484,-0.8117349731325323,0.5196189455210277,1.2650807008401987,-1.6918835359676798,2
-1.3576030488447008,-0.6066239025741861,0.3338491990265193,-1.6929615714163673,-1.319914432879723,2
-0.17648271843000837,-0.3333507703754378,1.0407195096300874,-1.4217384543420433,2.098658667523837,2
-0.12344967666200835,-0.7398162212789703,1.2247064212179974,0.8696010986989915,1.7534529214490857,2
-0.2725450542983377,0.3353274423264711,0.7285903073972424,-1.0702188821125633,-0.5455627928817236,2
-0.5663630420396488,-0.5927794717128972,1.3691150169193171,-1.438400294398984,0.566187683072131,2
-0.3811872633737999,-0.6069263345773213,1.0352348161327045,0.4477055495178346,2.172239353988461,2
-0.7261830769830262,-0.9734981590882011,0.1794843782970304,-1.0940052131763918,0.5945463846259463,2
-0.6336126471804304,-0.4488155156002813,0.6551763024123308,-1.5631501889711483,2.246069396826659,2
0.3241890261174876,-0.5062638971853689,0.7950359865955993,0.5049486576719205,2.154119457508724,2
-0.5134741821995241,-0.42307402092228147,-0.05412580325770298,0.34369881871392244,1.1047214812051036,2
-0.4173363761033226,1.8939850612718014,-1.653628948827203,1.2730180340956705,-0.8824691723435306,2
-0.38169190012136395,-0.11255011760566454,1.0486349664607728,0.6955235632963794,-0.17392616495853278,2
-0.39496564885639746,-0.14616748960572803,-0.25556757650639667,0.5531497276666111,-0.689410139168628,2
0.037648846469952146,1.53250716116216,0.9181176260733666,-1.1659146574344619,-0.4379096582817043,2
-0.23133267777350142,-0.3565916687348322,0.9930482788086833,-1.6364286307005176,1.7021990147990178,2
-0.48759465256719264,-0.6194777895924537,1.422918869664808,0.8216091810957493,2.563217635246859,2
-0.5148777031536867,-0.13024397044414068,1.2728801060900459,-1.5146677139406908,1.7658742651047716,2
-0.5187120412981245,-0.6740198733913154,0.376794060225743,-1.2367621779595863,-0.17392616495853278,2
-0.8394413605931259,-0.9762284772767839,-0.2689089180441432,1.6843000501035026,-1.071643966093508,2
-1.1900208446435911,-0.3844090904029933,0.8619954689093994,-1.5490761344120392,-0.9150133072215351,2
-0.2962776249108988,0.014202612349436667,-0.020930820453940176,0.9999125454983099,-1.0749302864721206,2
-0.7218328378779091,-1.222395482588264,-1.1872876223730728,0.23311329450626553,-1.629219117412867,2
0.6466699305519134,-0.5481512565046128,2.0184589815233394,-1.3395073395659884,-0.5403969153216527,2
-0.6332826057361529,-0.6372190620829894,-0.02411681246295428,2.004252822307269,-1.7373584522538341,2
-0.667690271118055,-0.5880533130576316,-0.11682113240658884,-1.096982782676468,2.139726500375959,2
-0.6945182474946923,-0.5362289022068034,0.6325885682629314,0.9417387092022778,-1.0078069469575857,2
-0.5067629640254466,-0.3834754501424436,0.8259405217763013,0.8379126100091622,2.648009527267457,2
-0.5433412432746612,-0.6462098281134746,0.7713339806295757,0.3101165501887956,0.933008783608875,2
1.0004833701877727,0.9243954356107636,0.76938297321732,-0.9426425781777787,-0.36458637194464116,2
-1.040477151325274,-1.7674274794299931,-1.648137033197675,-1.3126940029822867,1.6042564787613118,2
-0.2379481501360991,-0.8845589134554082,1.427456432118061,0.5680318710108625,0.7569712276193621,2
-0.44672470812106047,0.11086809995779431,0.7387797041203716,0.21468031397083118,-0.724635525375389,2
-0.5029928318957659,0.2537308663725837,1.2797700201561717,0.7315918932016785,1.5971145189719473,2
-0.15955823822431603,-0.23711838225589044,0.6946762065784917,0.9111843968897128,2.0633510562763275,2
-0.7564579025729359,-1.2653734939048769,-1.1717600382617834,-1.4103130296128232,1.7394791332740493,2
-0.7214070506221519,-0.7827942325955833,-0.27437916727723666,0.9563118774227984,1.4590506318011707,2
-0.44969733396218015,-0.8476811769337411,1.0428717050092338,0.7549855881851967,0.7264281999830531,2
0.031275554689332685,-0.5127582819774318,1.039114132827618,1.9840582082202252,-1.0316718712844049,2
0.7498771567992581,1.5063072765142513,0.3630585966195239,-1.0339813289087287,0.16936516766748655,2
-0.0992383769920482,-0.6055037450155355,1.1344916733979868,1.209819786941432,0.9528062496699706,2
-0.49184013449033775,0.04349847339180911,1.1829882907502238,0.6349511293475082,-1.2821472204133009,2
-0.6735510412019297,-0.6033097957802485,0.3024318924635374,1.2795350324746693,-0.9710246474792599,2
-0.596955518439409,-0.9555777456898851,-0.14254224017366182,0.5345846008474888,1.0472461777218776,2
-0.739570594270524,-0.718928391431774,-0.4974615436311993,0.22944171934365543,-0.17392616495853278,2
-0.38336013008373543,-0.6969636085978035,0.255552000978569,0.6280643115127212,0.686644686517406,2
-0.19579521181613785,1.7500326966296889,-1.667662583317685,-0.10170355788067241,0.5877798000226077,2
-0.5685111274807306,-0.037899993793474106,1.3810552648209753,-1.6189767650195146,1.3869911085903948,2
0.7712971844592545,0.26737508092517664,1.017641702228006,-1.2417656735786482,-0.46811663575147583,2
0.4805532004771004,-0.32708821499344365,1.804816963615775,-1.393365981749362,0.4205751796604617,2
-0.3057361846637906,-0.9988044467372991,1.107132173367211,2.26846743288269,-1.2250589108718588,2
-0.7938483315877612,-0.9271122554435771,-0.29748689494106073,1.6025785066084313,-1.15589513909614,2
-0.7411092857820697,-0.23920906202669245,-0.008682084336383386,0.6759735188520722,-0.17392616495853278,2
0.46645153207809464,-0.8203484894866329,1.051991194441771,0.3151343061981835,-0.561112263087626,2
-0.6422579307463997,-0.9056448520712088,-0.2379177172777036,1.4619796142279102,-0.17392616495853278,2
0.3831706988316615,-0.788475106912314,0.7920707854835829,1.6534234529695693,0.9409443937915516,2
-0.21537804631703375,-0.6843879168716184,1.1775469300457093,-1.3474085464993009,-0.7342710489004973,2
-0.7833557170708878,-0.8050129740105837,-0.18361553741422243,0.2469896049861871,-0.17392616495853278,2
-0.2020727577852775,-0.9342367947230088,1.1649267699892778,-1.2119262821677617,0.508998379730639,2
-0.561267112026301,-0.522650021397048,0.4073962975895276,0.6301891096713006,-0.7627441505110062,2
0.08126050038834082,-0.15119397272403734,1.302969572071551,-1.3971098095562904,1.0623711164673935,2
-0.6582272056799172,-0.8789960613838034,-0.42444475591425107,-1.4912454981765204,-0.17392616495853278,2
-0.7487982376545527,-1.0739624877115495,-0.37585425084413193,1.0664163511301237,2.639330316716272,2
-0.5273990024526203,-0.8196319258555113,0.6176274056584258,1.1667572109275564,2.5191843384251325,2
0.26249943657040303,-0.46261884942978515,-0.004855386032810443,1.0707724250283837,0.700664949715474,2
-0.6026405667986855,-0.6694686405636471,0.8718175686263081,-1.4192153159470235,3.1509202202465696,2
-0.3404637536981663,-0.5018412243032842,-0.4178798377946407,0.6666757443594967,1.3502177466164984,2
0.5849803410048288,1.518826064657965,0.4563283063367788,-0.9151485456291809,-0.37364721393495254,2
-0.8004502868946206,-0.6622640147607372,-0.6740540236360122,0.2639879902548222,2.251953849742837,2
-0.44882773670968135,-0.4389933250036857,-0.010732138132339041,1.3239228740961777,-1.7875711396379015,2
-0.7347168448391543,-0.7895921031608272,-0.0704261555084846,0.4102216381995043,1.374146127224765,2
-0.6699464930050435,-0.557595143654778,0.756071551941316,0.9859592289106278,2.132972428278821,2
0.5310022317564577,2.090064268767877,-0.1032724125029706,-0.9579905609393471,-0.41334135235630776,2
-0.16125462871947563,-0.6296624770847932,0.6177831973661204,-0.04005208773046445,0.4091771802619175,2
0.26177514766709126,-0.15996028573477425,-0.31748085191731856,0.34609646567407326,1.109497683572062,2
-0.5720942736726978,0.1250581673940947,1.61843333588896,-1.3960649982917361,-0.17392616495853278,2
-0.39701573564337655,-0.5091586035010912,1.1566543334840076,0.5057691054620118,1.7417608781548208,2
-0.45275669424428727,0.11645308120036019,0.773452128814325,1.252692224417627,-0.17392616495853278,2
0.04975787556886679,0.25098158032317713,0.676101914435266,-1.1437511587897362,-0.4258565398085005,2
-0.7428180669116561,-0.15947765905381286,-0.29904893895066154,0.92015988656092,-0.17392616495853278,2
-0.7842196822168289,-0.68023500912125,-1.7407299259596472,1.856170077083644,-1.4792996306167718,2
-0.7669831833078437,-0.5448424185609041,-0.6753509122225829,0.0014171273376487267,-0.17392616495853278,2
-0.6772806221643954,-0.9149296199444631,-0.22125213148702855,1.71213347994186,2.14346863348046,2
0.47235510617180726,-0.3396691755698576,1.8492547427026425,-1.4161873597344616,-0.753197108279747,2
-0.7862021837251163,-0.8055156223224146,-1.9895065850184308,1.301173748755396,-1.4064384132586978,2
-0.3792768528294503,0.10774788685227779,1.050798510904718,-1.2804873867772781,-0.9876394682131217,2
-0.01979413473267589,-0.15048900056341913,1.1642695559641023,0.3840937510441408,2.135348016956099,2
-0.4105778482341609,-0.1545502303198057,1.7048574960661214,0.4544164892052671,0.466779396308038,2
-0.35213573132820847,-0.2156372798729272,0.9519429978400529,0.5061199110640323,1.2657690547659814,2
-0.7900500389252925,-0.8949417097163519,-0.024248874307887497,0.28516847265973955,-0.17392616495853278,2
-0.37102694314382684,0.0829221183440496,1.811985445636057,-1.5709601294063744,0.7933021831240137,2
-0.7570627908172258,-0.9084141597514849,-0.5143314125882555,-0.9060523179865467,-0.17392616495853278,2
-0.20353597906895102,0.10319138517438066,1.7145795176661667,-1.3623372737852841,-0.6094802495575087,2
0.3525849809597704,0.5009347814090985,0.6564133504754164,0.7805031306346057,-1.1012932432868983,2
-0.18125761836957108,-0.24042932773969086,0.253745436209209,0.7662170716059827,2.6238809465599764,2
-1.2728409715736098,-0.6747037701510183,-0.03063323912387819,0.7737598673957674,-1.7462235628971463,2
-1.0476839948764236,-1.8564731558374086,-1.915187750049094,-2.147193031008155,-1.3965276145971706,2
-0.032742347708678114,0.8747438985943072,-0.29114689465110233,-0.1673564935563661,-0.6187260978895043,2
-0.7582984749959708,-0.9472202954569059,-0.4163920785728148,1.0569398464121287,-0.17392616495853278,2
1.2994783902768614,0.0190320404691875,0.28450449701385194,0.2303743488709782,-1.0227763731260335,2
0.39522565970762286,0.8081045346700386,1.2034795431113083,-1.1685918080450028,-0.44481745545502416,2
0.11944167716385812,-0.9514006012284639,1.2673830317947004,-1.263804631481193,0.6029118887716668,2
-0.4163642745114749,0.5968447158946412,-0.055307137729957226,-0.08358905939585286,0.2901769900386003,2
-0.7516221758825508,-0.9187116006387215,-0.4848001142482263,1.1916064164170186,1.318631712213303,2
-0.37015509304870503,-0.14960910257520355,0.3291217976711753,2.1186534762734848,1.501190071434352,2
-0.6272551252981723,-0.8470689365371504,0.23730167304869515,-1.749580074474173,3.5100219982078236,2
1.0421564530290235,-0.4317317956183043,1.8501131446947083,-1.2177644859672407,-0.5893029395581726,2
-0.08067720662070722,0.0901414969276003,0.5109461965483035,0.5652396865850247,2.1589180036367552,2
0.36538563274396263,1.8279769056049475,-0.19736028661891342,0.3390527835456998,-0.5949791486211502,2
-1.0841135865125164,-0.6746078770768534,0.004490052962542443,1.4267345841907677,-1.458799676707542,2
-0.6458500883088591,0.12263133497869297,-0.06894871361829413,0.5403296367635047,0.7087462412203464,2
-0.6701898000083333,-0.9167758250646472,-0.12902447226494984,1.768934515995839,-0.17392616495853278,2
-0.5155636937324067,0.0830211727283517,-0.15293901526266282,1.0355635213134002,-1.3156163869997264,2
-0.2275535342733285,-0.07453852451475201,0.7616903707499595,-1.2261305816251822,-0.5893708645918343,2
0.16631206793649428,0.171230155719428,0.6401367280873961,-1.106367070203688,-0.391364922715376,2
-0.652746039578027,-0.2596416632141174,-0.23988935935323016,1.4057756131822483,-1.1753047174650089,2
1.6513363625159099,1.4085026634864193,-1.4606731808486324,-0.782811172710877,-0.3113617455679373,2
0.4875843223036515,-0.7227588455481375,1.1918508786250397,0.8893659996908775,1.4730708949992388,2
-0.15149418805509468,-1.21015805104677,0.7563614689602711,0.41152408718261557,-1.056930152551735,2
-0.7503921238103631,-0.4700616272630385,-0.616421409120621,0.0560924145403598,-0.17392616495853278,2
-0.6509662939058144,-0.4865404832387452,-0.06738563787552977,1.6369650611479467,-0.17392616495853278,2
-0.6037906429577545,-0.2481829677364455,0.8454836113600919,-1.5181824248097144,1.852715526890983,2
0.110553086594599,0.06333464073332988,-0.08389749542483728,-0.1235010398403629,1.2076851072311277,2
-0.7074991266887287,-0.6511562247083056,0.8322062372784849,0.3954298106606512,-0.8787225704868148,2
-0.7325349667587266,-0.7446519720189957,-0.4854470109417663,0.220746684015527,-0.17392616495853278,2
-0.7418121726804625,-0.7521716750655901,0.022808475281209946,1.5848908691407044,-0.8863846930339582,2
0.2187785197847963,-0.5503662811408154,1.172319138106048,1.644447963298362,-0.9817022840208116,2
-0.776071150449243,-0.4837796057188352,-0.45135442028572303,0.8395839277553735,-1.2288993565250812,2
-0.777097320264044,-0.6318153292882954,-0.7137840042976425,-0.13725756304154577,1.1813722004411535,2
-0.6820262351498584,-0.6619879270087461,0.13560270338531163,0.22181906536804488,1.6895444022777297,2
-0.4093883473291885,-0.34342691955306326,0.9719101297540585,0.720146503926002,-1.285878628512487,2
-0.6961369149193565,-0.5488330457242242,-0.41284188475707073,0.3256328055562114,-0.17392616495853278,2
-0.3944137024137493,-0.5301876385344204,1.3616452688152816,0.3824623623908423,-0.8737649367799438,2
1.1853189696175404,0.5103449479177992,-1.4722224018813086,-0.04161882928095162,0.6884348686545724,2
0.15270715133587184,1.5430690983308841,0.4047767270872975,-0.041559886334270664,-0.4143646966134499,2
-0.3182766331250201,-0.7631656579530787,0.8875257060412172,0.9557148424144818,2.290910644048784,2
0.013777726036073145,-0.08651145977475834,0.596233386779243,-1.7342682180347635,2.1042481827938517,2
0.6076067658894706,0.05459256443364563,1.5793347759234166,-1.178127255709679,-0.6149222960044417,2
-0.49110908705915673,0.19913925538157087,0.7056909898324536,0.21734225349835795,-0.8833521977811345,2
-0.6895518559321699,-0.48869017413211013,0.3529135644224269,0.22835602829349985,-0.5007930456950321,2
-0.7903552991007161,-0.5777706249510358,-0.6416534753681757,0.07189672979236147,-0.17392616495853278,2
0.13371681444483907,-0.2639273459902524,1.3228252768038944,0.6440340472925049,1.4464273005453847,2
-0.22289803499278765,-0.1891939743444464,1.016516081346583,0.33102893725558347,1.9537012831868275,2
-1.0673851036150297,-0.545412508155664,0.34874329897539486,0.9243011039116009,-1.0923977451285267,2
-0.5426496205893836,-0.6843773791711607,-0.44607194648839393,0.9244921931419697,1.4099399387132225,2
-1.121953457630641,-2.138162749391699,-2.1611467458382476,-1.7127549931889057,-0.17392616495853278,2
-0.2066223734625348,-0.6689765299522739,0.6758460446107079,0.7551643184106163,0.7991419485180455,2
-0.5994133697411608,-0.5164117027261065,0.916534947400495,0.5187061315657918,0.521467985910243,2
-0.6126127746696335,-0.9837060295215475,-0.17858067957614318,0.4895018028707582,0.9739604289034169,2
-0.712108442695497,-0.16139657430715487,-0.00984278414536684,0.9069471595775033,-0.17392616495853278,2
-0.13023073295740054,2.457150333061092,-1.8335838472119952,0.39559142841767964,-0.7773685890084875,2
-0.35170431196589375,0.2091553396665876,1.518719420832229,0.8862030451165626,-1.0513129310179898,2
-0.2271322527028174,-0.6333612099454358,1.238240696857326,0.12059215998502136,0.9952969332272189,2
-0.2834341691168686,0.008308876483461016,1.7639562034069038,0.5115559718563173,-0.7197520729552803,2
0.45391221003817667,1.627649951054384,-1.5083165548746211,1.0945245311554292,-0.6179762412678954,2
-0.040398633363126754,0.11549941930894092,1.5740615877245592,1.0595409416075974,-0.17392616495853278,2
0.5303984699334792,1.4643324542812086,0.7893501051313256,-0.9972589224338089,-0.4166938102676964,2
-0.22597429159456772,-0.5611600477196083,0.9993026452460678,0.7266150169778919,2.0447494283078576,2
-0.2063283775002263,-1.1705773943577102,0.7697626510215029,0.4235769690861813,-1.1083359967770987,2
-0.7585136214664725,-0.8381024072177178,0.09212649960686442,-1.2853378208735073,0.8241115483923126,2
-0.6556544594043896,-0.5174233219700429,0.008500399769225666,-1.087879900185015,1.7053199913456907,2
-0.4297833315956953,-0.9154976019991317,1.1176785497649253,0.5845596633987384,-0.8081457792608413,2
-0.6377826588757032,-0.6877188839862883,-0.35407642722811195,0.9886449357553643,-0.17392616495853278,2
-0.7334406094931942,-0.760249876236441,0.23888435172156683,1.7622749137135802,-1.4945711444349263,2
-0.39462659604162786,-0.4086500165358208,-0.08659341418116949,1.063049948320491,-0.17392616495853278,2
-0.21928560184672072,1.1516409459804486,0.46045317552461507,0.10614163112130473,-0.4841245999345955,2
-0.38690723079373374,-0.7390311625948738,0.008298180069171662,0.8062716559537532,-0.17392616495853278,2
-0.2599201242387437,-0.7669286707865133,1.17658844993678,0.5498745913550649,-1.02334479840773,2
-0.837049968148754,-1.005257734497577,-0.09964999736577874,1.6236449058907405,-1.1296921636106447,2
-1.0839119570977531,-0.8451510750538542,-1.6463696742885294,-1.6629139783067206,-0.17392616495853278,2
-0.077803705855002,0.015676836643464916,0.9141929131192573,-1.1719030706787086,0.8833341339914449,2
-0.42874251830384436,-0.6120560871601157,1.4589511186683084,0.3823682438146904,1.0594422962659484,2
-0.6785917765710128,-0.6336920937398067,0.12153398996726879,0.8288296920641655,-0.8535277455009321,2
-0.5199702539031,-0.047594678214531866,0.1557266587401756,0.7903142791789186,2.028710182859236,2
-0.6380597585183387,-0.24728937073763493,0.08225797189759634,-1.2861582686635988,1.2037123865123533,2
0.12488116567722174,0.5975760323064035,0.6446515924110507,0.7655126083238766,-0.8116939685192291,2
-0.21043530960205353,-0.9234830714059551,1.3741426526252518,0.46735446600173564,0.5783998891241743,2
-0.5234080917458803,0.062157579592207975,-0.10855591803346322,0.6667109199889676,0.9881344171776673,2
-0.35697258443990515,-0.5395819984924345,-0.056815531615053934,1.115781068975419,-1.7186844304994877,2
0.031951407476248854,1.4609530137444333,0.1121730749744628,0.11820497064444292,0.963849430142676,2
-0.5146681887897427,0.009126602038976335,0.06472366678321986,1.5662468348284448,-1.3715651647264469,2
-0.6347525855476955,-0.39692577100661547,0.12216953759600994,2.3884534063932703,-1.6868213334589872,2
-0.12588274669490654,-0.5086654391196722,1.4462081823654156,-1.2712105275238479,-0.532066267443206,2
-0.22419905160760123,-0.8305605750001623,-0.1749654865710961,1.3557187910597963,-1.145277383834264,2
0.6830049027978381,0.14919055521220811,0.30023533255835905,-0.0998497071382877,0.19750311286190095,2
-0.04243970877961358,-0.6497452266170234,1.1488843510293816,0.48676000515740564,0.6571232156373531,2
-0.6482088145351965,-1.032052999221344,-0.47883566482979667,0.7059193878440598,2.690677173412403,2
-0.789905856997417,-0.8197394104001795,-0.03318884216996883,0.41284174724874134,-0.17392616495853278,2
-0.20416226931815998,-0.6837324719031512,1.7657297527150306,0.5381344873459835,0.5661340580455558,2
-0.1835949425909895,2.134787323280281,-1.5885936488634063,0.3789761723024707,-0.7410438897569364,2
-0.08575286105044762,1.9112942880435726,-1.642689482094179,-0.17815255972586388,0.6959477348777483,2
-0.5384030122449269,0.1137775590541574,0.8806584901046896,2.187461760981986,-1.277010836617846,2
-0.6445130262120766,-0.7788215195230411,-0.2592291975038031,0.9895043619456803,-0.17392616495853278,2
-0.5666063490429386,-0.3779473724823492,1.35273728468127,0.97915607203242,1.6420487162401358,2
-0.023805321023023344,-0.6645538570701891,-0.20250760337181864,1.862304897001905,-1.0497166927269366,2
-0.6715876888559383,-0.814836218377225,-0.07205216697422498,0.38027481851482836,-0.17392616495853278,2
0.19017980910643867,-0.769839183652922,0.7959841493728933,1.5928871453428572,1.016696000082025,2
-0.18343161150081808,1.6142533724625463,0.3164572730887115,0.3722300569855671,-0.7495693752319393,2
0.5069193441160116,0.12353546967796117,1.6718575108302678,-1.1971772357998864,-0.5154621717146594,2
-0.2542778798893053,-0.42696980878148266,1.5036457993128973,0.5939772251700527,1.7834042862921824,2
-0.053702795473571506,0.8928339689699918,0.7317339983465514,0.2666537325531026,1.4096753885821185,2
-0.6157543637074823,-0.5465906230668317,0.20766823312547536,1.8122119485572936,-0.17392616495853278,2
-0.5674342687069109,-0.5733563822293173,0.04211529797054958,0.7560836382403014,-0.17392616495853278,2
-0.7767819222968164,-0.9483488831759223,-0.05830638603637044,1.9188787175033557,-1.3693433011253506,2
-0.6709242267034489,-0.6172163990742374,-0.16596877338502,-1.0562703189883231,1.9857788803336285,2
-0.48344041077028127,-0.29337073483903225,0.9870054176698246,0.8032997906098072,2.2269708436119258,2
-0.6737109930281665,-0.612339551302427,-0.1444622955910113,-1.0777131925752397,2.1239518050584407,2
-0.45174742074915913,-0.8094440770530346,0.05347468010113415,0.4388555512814965,0.8194023773085731,2
-0.6873767363796114,-0.7994933265108553,-0.7561170477308865,0.57338902431001,2.4262101610996125,2
-0.7307203020258567,-1.03498669502876,-0.4050357916417208,1.3649091372785822,-1.554009123890802,2
-0.6059781531447399,-0.33803793953901007,-0.007390354415630259,2.1414149606192154,-0.17392616495853278,2
-0.6509099728402381,-0.7933098038822937,-0.42426110741114076,1.0944285111939007,-1.6240925648722844,2
-0.15886210985379237,0.08116442990770999,0.6511071468153258,0.34302382690515665,2.197796147903726,2
-0.6119853579991131,-0.7957376900677413,-0.12005871107377998,0.7354593110580996,1.4358229515401526,2
0.3308202683784468,0.3884954099856524,0.3864593365017935,0.39023142304046676,1.6641279271820033,2
0.26202971888349635,0.30828559541199463,1.07495757466219,0.6593230871073924,-0.795162266576559,2
0.28658908273871825,0.43997945311169795,0.4649350243870365,0.2951041619462331,1.574647420337853,2
-0.777097320264044,-0.6318153292882954,-0.7137840042976425,-0.13725756304154577,1.1813722004411535,2
-0.43165206455151844,-0.95365461535636,1.013885161779554,0.7038421243199006,-1.291906081499532,2
-0.1697771323624885,-0.9450547980128542,1.096920078514484,0.5947767577209992,-0.17392616495853278,2
-0.7924740975876983,-0.9494089758419642,-0.49862017997385566,-0.11623014215946124,-0.7333397609389757,2
0.33356760995726104,0.8464143446839033,0.6348078262977077,0.26585229861677934,0.7768938187424663,2
0.8541589889777996,0.5901343082431959,1.1570226622233917,-1.0572362227597403,-0.4110899949905952,2
-1.354852328001952,-2.1826687272746743,0.6666811589189747,0.34365793892832114,-0.7425516467541404,2
-0.7982988221896042,-0.912757799880137,-0.2844024549610359,1.0207156029059317,1.354209236094574,2
-0.39911538496806276,1.7941498333657762,1.2510620448806482,-1.1031546796095766,-0.4629060706692589,2
-0.10779467327440685,-0.20366750592305816,0.9367466000742599,0.8587993283733631,1.7878909135156351,2
-0.23834127117382206,-0.30077873826077534,1.4589624677331074,-1.5851283025416354,0.7371406927918785,2
0.4243977188335476,0.46323194294159575,0.20448017765013418,-1.2745959441872488,-0.4875190641168013,2
-0.4475796618965095,1.6196518364070114,1.422427764678963,-1.1306639232411886,-0.4685715547269215,2
-0.8126471768558344,-0.9301565971057983,-0.23533322570303383,-0.618875626908142,-0.17392616495853278,2
-0.04713575922736942,1.3214833868770142,0.5194631538133331,0.7464759379313066,-0.6501709197227186,2
-1.2581974945237597,-0.7927966178700051,0.25894124442080063,1.690053642253714,-1.6907154041387846,2
0.5125593356228271,-0.3589215543060234,0.9100463775349867,0.14661356955928373,-0.5752916138645336,2
0.9933474911792495,0.19114008696415244,0.8725418453071138,-1.1786425311467934,-0.4329967120969793,2
-0.36157852118273887,-0.7302532581136334,0.1780905067930867,2.143515040767896,-0.17392616495853278,2
0.16076782224115865,1.2857121089034027,0.8855746986289617,-0.097917899595454,-0.4565506112696629,2
-0.6197565386273375,-0.5085727073556446,-2.0846705568239465,1.657696816603938,-0.17392616495853278,2
-0.6840121159220804,-0.39344938362562965,-0.14377000263827544,0.9315102065677563,1.1870796907696335,2
0.1478984587569633,0.22571006708558944,-0.13255299968425946,-0.18322165314042554,1.1287660493709497,2
-0.2410311652657484,0.6273914019813392,0.9426450185702229,0.6491069434778202,-0.5456932804463898,2
-0.7727628510572884,-0.3084543992741432,-0.13446789643579124,1.7490384194129533,-1.4249435161793327,2
-0.3481887510526181,-0.4889462402532315,0.14667423196326831,1.2625147812742008,-0.9559497587585476,2
-0.11504544725670579,-0.13899869198437415,0.6161334560376186,0.9175692489850233,1.8919198900696186,2
-0.20227438720004082,-0.8546381667758958,1.3381888153421808,0.4086938750492416,2.227467768858189,2
0.31311968388911243,-0.7542739463068955,0.46096594690689485,1.1489136598589311,2.148033016992447,2
-0.3369842382668595,-0.39901539700737176,1.0768528684836147,-1.3611840835542517,2.174102823661947,2
-0.6623791946342055,-1.0593867404384982,-0.29864140435106296,1.5252615223387285,1.8700274729703212,2
0.3564418475304386,0.8479128056889842,-1.429161986567768,-0.8352589869446613,-0.35376752283310836,2
-0.4048330995453735,-0.1710174948250089,0.3421876664542564,1.5408129533356154,2.193650933349468,2
-0.8432137455654295,-1.6465958833620575,-0.5241246237765852,-1.1053831032711918,-0.17392616495853278,2
-0.13511151650024678,-0.6612882236983567,0.5726314589300828,0.02502092540530378,-0.7773828890155742,2
-0.08331866459623789,-0.5072776239693969,1.1467435047150343,0.8909422481682486,-0.9932674147521816,2
-0.4920868207575621,-0.5972095209853023,-0.1100488359211068,1.9584208784920774,2.7242303525404625,2
-1.2188414603203197,-0.4592362475828727,-1.579556698083952,1.2699387404779352,-1.366244668339751,2
-0.7353228595047557,-0.810980473779763,-0.43752197376213114,-0.9911564260669538,1.2911167110776032,2
-0.7885057153071889,-0.9499759041265871,-0.10947931921483225,0.19652778777847554,-0.17392616495853278,2
-0.9997525152283289,-0.9210825832416976,0.027971268031568287,-1.0447564798390816,-0.7275920518405646,2
0.3968646027158946,-0.8330179667468913,0.9623449315948714,0.39150344985754926,-0.5455967553985546,2
-0.06643473555776053,-0.4531581019588878,0.5100537473618406,0.3309490790697576,-1.8923615915692518,2
0.14800997446680447,1.2283712118629835,0.12170113073976245,0.9097878293304497,-0.8512808568874342,2
0.28283922619264507,1.6491700429290408,0.15785615598972388,0.33406640039502916,-0.5492638134658506,2
-0.43054704524491055,-0.5615994698286932,1.4098303027521293,0.3239843044345216,0.8130567491638492,2
-0.6393157182806912,-0.7501168234763441,-0.28940636080420895,1.2417830258182092,-0.17392616495853278,2
0.5431754668701293,-0.3156168742752225,1.7929881428957795,-1.3295003483278645,-0.7227273681797572,2
-0.7895431493351052,-0.6661007914973753,0.017980995809002365,2.0305946153175234,-0.17392616495853278,2
-0.7062589368247375,-0.6074848327015778,-0.15892616281069027,1.0247978773099313,0.9621611355560022,2
0.4057317912802347,-0.8301569810726336,0.9274826679988267,0.4395467048659651,-0.552849540242841,2
-0.6309948440524418,-0.6225653358265515,1.7498534427944643,0.7572653492519856,1.6753686265025938,2
-0.5616467160082854,-0.29793566667729554,-0.25152215077215306,0.1789922611408931,1.1826592010789567,2
-0.15867850318001353,-0.05383510442556489,0.6621993100565533,-1.4033739236801739,2.4731320593528525,2
-0.18770412753543983,-0.3163871801786783,1.250470861777939,-1.2529334605893114,-0.5247071262962121,2
-0.7300771154569748,-0.5906930070222783,0.4539986528535036,1.40316215898183,-0.17392616495853278,2
-0.722371267264819,-0.6019493786511629,-0.0990980201232844,1.9283561729140393,-1.4992526092549352,2
0.2939739008570889,1.4771484055778286,0.8071887715289467,0.0009655483106575784,-0.44373959242086397,2
-0.5073464502648176,-0.4939948525425019,-0.1799415356188535,1.0194264636204575,-1.225154542169251,2
-0.20879524017247028,-0.9712789193718154,0.855707055277618,0.2330286828569977,0.8981632413403544,2
-0.13145177365909574,-0.7075434598573057,1.1445469448098557,1.058693874422231,1.7773947083139958,2
-0.521141732067088,0.027475899845919652,0.7769311330417847,0.9645353691774791,-1.1419731884467927,2
